bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7dfb51,5745,-88,eduroam,1557229178015,1555548852275
00246c7dfb50,5745,-88,Welcome_KAIST,1557229178015,1555548852271
6c709fe33aa7,5745,-85,Air WiFi,1557229178015,1555548852265
708bcd2f8264,5745,-49,LIT_5G,1557229178015,1555548852261
00246c7df722,2472,-40,Welcome_1st_KAIST,1557229178015,1555548852256
00246c7df721,2472,-40,eduroam,1557229178015,1555548852253
00246c7df720,2472,-40,Welcome_KAIST,1557229178015,1555548852247
6cf37ffaab22,2472,-57,Welcome_1st_KAIST,1557229178015,1555548852243
6cf37ffaab21,2472,-57,eduroam,1557229178015,1555548852238
88366cd655e8,2462,-66,VIA,1557229178015,1555548852235
64e599d4d876,2462,-77,iptime_DY,1557229178015,1555548852232
00246c7a8b22,2452,-58,Welcome_1st_KAIST,1557229178015,1555548852228
00246c7a8b21,2452,-59,eduroam,1557229178015,1555548852225
00246c7a8b20,2452,-62,Welcome_KAIST,1557229178015,1555548852220
00246c7df302,2452,-55,Welcome_1st_KAIST,1557229178015,1555548852215
2c56dc84dd88,2442,-77,ISILAB_2,1557229178015,1555548852211
fa8fca5e7b62,2437,-76,Ina lab.m,1557229178015,1555548852206
6a140133c98c,2437,-75,DIRECT-8c-HP M477 LaserJet,1557229178015,1555548852202
708bcd2f8260,2432,-44,LIT_2.4G,1557229178015,1555548852199
00246c7df3f2,5240,-78,Welcome_1st_KAIST,1557229178015,1555548852193
00246c7df3f1,5240,-78,eduroam,1557229178015,1555548852188
00246c7df3f0,5240,-79,Welcome_KAIST,1557229178015,1555548852049
909f33fa11de,2422,-70,wit,1557229178015,1555548852045
6cf37ffaab32,5240,-48,Welcome_1st_KAIST,1557229178015,1555548852037
6cf37ffaab31,5240,-48,eduroam,1557229178015,1555548852034
6cf37ffaab30,5240,-49,Welcome_KAIST,1557229178015,1555548852029
64e599da036c,5240,-67,WCSL 5GHz,1557229178015,1555548852025
00246c7a8b32,5220,-58,Welcome_1st_KAIST,1557229178015,1555548852022
00246c7a8b31,5220,-56,eduroam,1557229178015,1555548852017
00246c7a8b30,5220,-58,Welcome_KAIST,1557229178015,1555548852013
00246c7dfe01,2412,-75,eduroam,1557229178015,1555548852008
00246c7dfe00,2412,-70,Welcome_KAIST,1557229178015,1555548852003
00246c7df690,5200,-71,Welcome_KAIST,1557229178015,1555548851999
00246c7df6e2,2412,-70,Welcome_1st_KAIST,1557229178015,1555548851996
00246c7df6e1,2412,-71,eduroam,1557229178015,1555548851992
00246c7df6e0,2412,-71,Welcome_KAIST,1557229178015,1555548851988
00246c7df6b0,5180,-60,Welcome_KAIST,1557229178015,1555548851985
00246c7df312,5180,-52,Welcome_1st_KAIST,1557229178015,1555548851981
00246c7df311,5180,-51,eduroam,1557229178015,1555548851975
00246c7df310,5180,-52,Welcome_KAIST,1557229178015,1555548851971
9cd643c81182,5785,-81,JoyK,1557229178015,1555548851966
88366c925d84,5785,-81,DILAB-519-5Ghz,1557229178015,1555548851959
909f33ad29e8,2472,-80,Jmiptime2,1557229178015,1555548851951
88366cd655eb,5745,-75,VIA_5G-1,1557229178015,1555548851946
1831bf46ffdc,5745,-84,KECI_5G,1557229178015,1555548851937
a040a05608f8,5745,-71,,1557229178015,1555548851930
00246c7df300,2452,-68,Welcome_KAIST,1557229178015,1555548851921
909f3341a788,2452,-76,artlab,1557229178015,1555548851917
aa6bad409dba,2437,-76,DIRECT-ba-HP M477 LaserJet,1557229178015,1555548851913
802bf9bc6a65,2437,-61,DIRECT-65-HP VIAPRINTER_M553,1557229178015,1555548851907
9a541b68e5fc,2422,-58,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229178015,1555548851902
00246c7df432,5200,-85,Welcome_1st_KAIST,1557229178015,1555548851895
00246c7df430,5200,-84,Welcome_KAIST,1557229178015,1555548851890
00246c7df712,5200,-85,Welcome_1st_KAIST,1557229178015,1555548851885
00246c7df711,5200,-87,eduroam,1557229178015,1555548851880
00246c7df710,5200,-88,Welcome_KAIST,1557229178015,1555548851875
00246c7df431,5200,-84,eduroam,1557229178015,1555548851870
00246c7dfe12,5200,-70,Welcome_1st_KAIST,1557229178015,1555548851866
00246c7dfe11,5200,-72,eduroam,1557229178015,1555548851861
00246c7dfe10,5200,-68,Welcome_KAIST,1557229178015,1555548851855
286d9758cb77,2412,-62,[air purifier] Samsung,1557229178015,1555548851846
00246c7df6f0,5180,-75,Welcome_KAIST,1557229178015,1555548851832
aa40a05608f5,2472,-71,,1557229180905,1555551766570
88366c4540fc,2462,-94,LANADA_AP,1557229180905,1555551766567
88366cbe8e76,2467,-73,moonlab,1557229180905,1555551766563
002666c2d368,2472,-74,WISRL,1557229180905,1555551766562
00246c7df5c2,2472,-75,Welcome_1st_KAIST,1557229180905,1555551766559
00246c7df512,5805,-86,Welcome_1st_KAIST,1557229180905,1555551766557
00246c7df511,5805,-87,eduroam,1557229180905,1555551766555
00246c7df510,5805,-85,Welcome_KAIST,1557229180905,1555551766552
909f33f911de,5805,-73,wit_5G,1557229180905,1555551766548
a640a05608f5,2472,-72,NMSL_N1_721,1557229180905,1555551766545
00246c7df722,2472,-57,Welcome_1st_KAIST,1557229180905,1555551766543
88366c925d84,5785,-91,DILAB-519-5Ghz,1557229180905,1555551766540
00246c7df502,2472,-84,Welcome_1st_KAIST,1557229180905,1555551766537
00246c7df501,2472,-84,eduroam,1557229180905,1555551766535
00246c7df732,5785,-54,Welcome_1st_KAIST,1557229180905,1555551766533
00246c7df731,5785,-51,eduroam,1557229180905,1555551766530
00246c7df730,5785,-51,Welcome_KAIST,1557229180905,1555551766527
00246c7df7e1,2472,-92,eduroam,1557229180905,1555551766524
6c709fe0927f,5785,-92,HCIL,1557229180905,1555551766522
6e7f92e09f70,5785,-92,HCIL guest,1557229180905,1555551766519
2c56dc84dd8c,5785,-66,ISILAB_5,1557229180905,1555551766514
a040a05608f8,5745,-72,,1557229180905,1555551766513
1831bf46ffdc,5745,-81,KECI_5G,1557229180905,1555551766510
88366cd655eb,5745,-70,VIA_5G-1,1557229180905,1555551766506
708bcd2f8264,5745,-34,LIT_5G,1557229180905,1555551766503
00246c7df6a2,2472,-69,Welcome_1st_KAIST,1557229180905,1555551766501
00246c7df6a1,2472,-69,eduroam,1557229180905,1555551766498
00246c7df6a0,2472,-69,Welcome_KAIST,1557229180905,1555551766495
00246c7df5c0,2472,-75,Welcome_KAIST,1557229180905,1555551766493
40270b036d28,2472,-81,ME-Y51WL_036D28,1557229180905,1555551766491
6cf37ffaab22,2472,-68,Welcome_1st_KAIST,1557229180905,1555551766488
6cf37ffaab21,2472,-66,eduroam,1557229180905,1555551766486
6cf37ffaab20,2472,-67,Welcome_KAIST,1557229180905,1555551766482
00246c7df721,2472,-58,eduroam,1557229180905,1555551766480
00246c7df720,2472,-62,Welcome_KAIST,1557229180905,1555551766476
88366cd655e8,2462,-63,VIA,1557229180905,1555551766472
64e599d4d876,2462,-73,iptime_DY,1557229180905,1555551766470
00246c7a8b22,2452,-61,Welcome_1st_KAIST,1557229180905,1555551766468
00246c7df420,2452,-71,Welcome_KAIST,1557229180905,1555551766465
00246c7a8b21,2452,-63,eduroam,1557229180905,1555551766463
00246c7a8b20,2452,-63,Welcome_KAIST,1557229180905,1555551766459
909f3341a788,2452,-71,artlab,1557229180905,1555551766456
00246c7df302,2452,-73,Welcome_1st_KAIST,1557229180905,1555551766453
00246c7df682,2452,-68,Welcome_1st_KAIST,1557229180905,1555551766447
64e599da0368,2442,-76,WCSL 2.4GHz,1557229180905,1555551766445
2c56dc84dd88,2442,-69,ISILAB_2,1557229180905,1555551766442
00246c7dfb41,2432,-84,eduroam,1557229180905,1555551766439
6a140133c98c,2437,-70,DIRECT-8c-HP M477 LaserJet,1557229180905,1555551766436
00246c7e03c0,2432,-81,Welcome_KAIST,1557229180905,1555551766434
00246c7df3e1,2432,-72,eduroam,1557229180905,1555551766429
708bcd2f8260,2432,-35,LIT_2.4G,1557229180905,1555551766426
9a541b68e5fc,2422,-70,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229180905,1555551766424
00246c7a8b30,5220,-55,Welcome_KAIST,1557229180905,1555551766422
00246c7df712,5200,-85,Welcome_1st_KAIST,1557229180905,1555551766420
00246c7df711,5200,-84,eduroam,1557229180905,1555551766418
00246c7df710,5200,-85,Welcome_KAIST,1557229180905,1555551766414
909f33fa11de,2422,-76,wit,1557229180905,1555551766410
00246c7df430,5200,-81,Welcome_KAIST,1557229180905,1555551766408
00246c7df692,5200,-71,Welcome_1st_KAIST,1557229180905,1555551766406
00246c7df691,5200,-71,eduroam,1557229180905,1555551766403
00246c7df690,5200,-70,Welcome_KAIST,1557229180905,1555551766400
286d9758cb77,2412,-64,[air purifier] Samsung,1557229180905,1555551766397
00246c7df6f2,5180,-60,Welcome_1st_KAIST,1557229180905,1555551766396
00246c7df6f1,5180,-61,eduroam,1557229180905,1555551766392
00246c7df6f0,5180,-59,Welcome_KAIST,1557229180905,1555551766390
00246c7df6b0,5180,-73,Welcome_KAIST,1557229180905,1555551766386
00246c7df312,5180,-76,Welcome_1st_KAIST,1557229180905,1555551766384
00246c7df311,5180,-76,eduroam,1557229180905,1555551766381
00246c7df310,5180,-77,Welcome_KAIST,1557229180905,1555551766377
00246c7df7e2,2472,-83,Welcome_1st_KAIST,1557229180905,1555551766374
00246c7df7e0,2472,-83,Welcome_KAIST,1557229180905,1555551766371
00246c7df5c1,2472,-80,eduroam,1557229180905,1555551766367
00246c7df7f2,5765,-74,Welcome_1st_KAIST,1557229180905,1555551766363
00246c7df7f1,5765,-74,eduroam,1557229180905,1555551766360
00246c7df7f0,5765,-75,Welcome_KAIST,1557229180905,1555551766357
00246c7dfb52,5745,-92,Welcome_1st_KAIST,1557229180905,1555551766353
00246c7dfb51,5745,-88,eduroam,1557229180905,1555551766350
00246c7dfb50,5745,-88,Welcome_KAIST,1557229180905,1555551766348
6c709fe33aa7,5745,-85,Air WiFi,1557229180905,1555551766341
fa8fca5e7b62,2437,-76,Ina lab.m,1557229180905,1555551766335
00246c7df3f2,5240,-78,Welcome_1st_KAIST,1557229180905,1555551766332
00246c7df3f1,5240,-78,eduroam,1557229180905,1555551766330
00246c7df3f0,5240,-79,Welcome_KAIST,1557229180905,1555551766326
6cf37ffaab32,5240,-48,Welcome_1st_KAIST,1557229180905,1555551766323
6cf37ffaab31,5240,-48,eduroam,1557229180905,1555551766321
6cf37ffaab30,5240,-49,Welcome_KAIST,1557229180905,1555551766317
64e599da036c,5240,-67,WCSL 5GHz,1557229180905,1555551766312
00246c7a8b32,5220,-58,Welcome_1st_KAIST,1557229180905,1555551766310
00246c7a8b31,5220,-56,eduroam,1557229180905,1555551766306
00246c7dfe01,2412,-75,eduroam,1557229180905,1555551766301
00246c7dfe00,2412,-70,Welcome_KAIST,1557229180905,1555551766297
00246c7df6e2,2412,-70,Welcome_1st_KAIST,1557229180905,1555551766295
00246c7df6e1,2412,-71,eduroam,1557229180905,1555551766291
00246c7df6e0,2412,-71,Welcome_KAIST,1557229180905,1555551766276
00246c7df601,2472,-91,eduroam,1557229183748,1555554601645
00246c7df5c2,2472,-66,Welcome_1st_KAIST,1557229183748,1555554601642
00246c7df5c1,2472,-66,eduroam,1557229183748,1555554601639
00246c7df5c0,2472,-65,Welcome_KAIST,1557229183748,1555554601637
40270b036d28,2472,-77,ME-Y51WL_036D28,1557229183748,1555554601636
00246c7df6a1,2472,-70,eduroam,1557229183748,1555554601633
a640a05608f5,2472,-74,NMSL_N1_721,1557229183748,1555554601631
00246c7df512,5805,-84,Welcome_1st_KAIST,1557229183748,1555554601628
00246c7df511,5805,-85,eduroam,1557229183748,1555554601626
00246c7df510,5805,-83,Welcome_KAIST,1557229183748,1555554601623
00246c7df502,2472,-84,Welcome_1st_KAIST,1557229183748,1555554601621
00246c7df501,2472,-81,eduroam,1557229183748,1555554601616
00246c7df500,2472,-83,Welcome_KAIST,1557229183748,1555554601613
00246c7df8a2,2472,-91,Welcome_1st_KAIST,1557229183748,1555554601610
00246c7df8a1,2472,-92,eduroam,1557229183748,1555554601607
909f33f911de,5805,-77,wit_5G,1557229183748,1555554601604
00246c7df8a0,2472,-91,Welcome_KAIST,1557229183748,1555554601601
88366c8d3316,5785,-86,bongjoon,1557229183748,1555554601598
6cf37ffaab20,2472,-71,Welcome_KAIST,1557229183748,1555554601594
909f33ad29e8,2472,-84,Jmiptime2,1557229183748,1555554601592
6c709fe0927f,5785,-88,HCIL,1557229183748,1555554601589
2c56dc84dd8c,5785,-70,ISILAB_5,1557229183748,1555554601586
6e7f92e09f70,5785,-88,HCIL guest,1557229183748,1555554601584
00246c7df732,5785,-57,Welcome_1st_KAIST,1557229183748,1555554601582
00246c7df731,5785,-57,eduroam,1557229183748,1555554601580
00246c7df730,5785,-60,Welcome_KAIST,1557229183748,1555554601576
88366c4540fc,2462,-91,LANADA_AP,1557229183748,1555554601573
002666c2d368,2472,-68,WISRL,1557229183748,1555554601571
909f33591946,5745,-82,NDSL_5G,1557229183748,1555554601568
88366c4540fe,5745,-84,LANADA_AP_5GHz,1557229183748,1555554601565
00246c7df6a2,2472,-70,Welcome_1st_KAIST,1557229183748,1555554601563
6cf37ffaab21,2472,-68,eduroam,1557229183748,1555554601561
00246c7df722,2472,-61,Welcome_1st_KAIST,1557229183748,1555554601559
00246c7df721,2472,-62,eduroam,1557229183748,1555554601557
00246c7df720,2472,-66,Welcome_KAIST,1557229183748,1555554601553
88366cbe8e76,2467,-73,moonlab,1557229183748,1555554601550
6cf37ffaab22,2472,-68,Welcome_1st_KAIST,1557229183748,1555554601547
00246c7a8b22,2452,-55,Welcome_1st_KAIST,1557229183748,1555554601546
00246c7a8b21,2452,-56,eduroam,1557229183748,1555554601544
00246c7df682,2452,-68,Welcome_1st_KAIST,1557229183748,1555554601541
00246c7a8b20,2452,-54,Welcome_KAIST,1557229183748,1555554601537
00246c7df302,2452,-78,Welcome_1st_KAIST,1557229183748,1555554601536
00246c7df301,2452,-78,eduroam,1557229183748,1555554601534
00246c7df300,2452,-77,Welcome_KAIST,1557229183748,1555554601530
00246c7df681,2452,-67,eduroam,1557229183748,1555554601527
909f3341a788,2452,-65,artlab,1557229183748,1555554601525
9cd643c81180,2447,-70,,1557229183748,1555554601522
00246c7df422,2452,-72,Welcome_1st_KAIST,1557229183748,1555554601520
00246c7df421,2452,-65,eduroam,1557229183748,1555554601518
00246c7df420,2452,-70,Welcome_KAIST,1557229183748,1555554601513
708bcd2f8260,2432,-51,LIT_2.4G,1557229183748,1555554601511
aa6bad409dba,2437,-82,DIRECT-ba-HP M477 LaserJet,1557229183748,1555554601510
fa8fca5e7b62,2437,-76,Ina lab.m,1557229183748,1555554601507
00246c7df3e2,2432,-74,Welcome_1st_KAIST,1557229183748,1555554601505
6a140133c98c,2437,-77,DIRECT-8c-HP M477 LaserJet,1557229183748,1555554601502
a040a05608f7,5240,-75,NMSL_N1_721,1557229183748,1555554601500
00246c7df3f2,5240,-72,Welcome_1st_KAIST,1557229183748,1555554601498
00246c7df3f1,5240,-72,eduroam,1557229183748,1555554601497
00246c7df3f0,5240,-71,Welcome_KAIST,1557229183748,1555554601494
00246c7df2f2,5240,-84,Welcome_1st_KAIST,1557229183748,1555554601492
00246c7df2f1,5240,-84,eduroam,1557229183748,1555554601487
6cf37ffaab32,5240,-70,Welcome_1st_KAIST,1557229183748,1555554601484
6cf37ffaab31,5240,-69,eduroam,1557229183748,1555554601482
6cf37ffaab30,5240,-70,Welcome_KAIST,1557229183748,1555554601478
64e599da036c,5240,-59,WCSL 5GHz,1557229183748,1555554601476
909f33fa11de,2422,-71,wit,1557229183748,1555554601474
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557229183748,1555554601472
00246c7a8b31,5220,-57,eduroam,1557229183748,1555554601469
00246c7a8b30,5220,-58,Welcome_KAIST,1557229183748,1555554601467
00246c7a2622,2412,-81,Welcome_1st_KAIST,1557229183748,1555554601464
00246c7df692,5200,-71,Welcome_1st_KAIST,1557229183748,1555554601462
00246c7df691,5200,-70,eduroam,1557229183748,1555554601459
00246c7df690,5200,-71,Welcome_KAIST,1557229183748,1555554601457
00246c7a2621,2412,-83,eduroam,1557229183748,1555554601453
7cdd9073566d,2412,-83,v2vAP,1557229183748,1555554601449
00246c7df6f2,5180,-66,Welcome_1st_KAIST,1557229183748,1555554601447
00246c7df6f1,5180,-66,eduroam,1557229183748,1555554601443
00246c7df6f0,5180,-66,Welcome_KAIST,1557229183748,1555554601441
aa40a05608f5,2472,-71,,1557229183748,1555554601437
88366c925d84,5785,-91,DILAB-519-5Ghz,1557229183748,1555554601432
00246c7df7e1,2472,-92,eduroam,1557229183748,1555554601426
a040a05608f8,5745,-72,,1557229183748,1555554601423
1831bf46ffdc,5745,-81,KECI_5G,1557229183748,1555554601415
88366cd655eb,5745,-70,VIA_5G-1,1557229183748,1555554601410
708bcd2f8264,5745,-34,LIT_5G,1557229183748,1555554601406
00246c7df6a0,2472,-69,Welcome_KAIST,1557229183748,1555554601401
88366cd655e8,2462,-63,VIA,1557229183748,1555554601398
64e599d4d876,2462,-73,iptime_DY,1557229183748,1555554601395
64e599da0368,2442,-76,WCSL 2.4GHz,1557229183748,1555554601392
2c56dc84dd88,2442,-69,ISILAB_2,1557229183748,1555554601388
00246c7dfb41,2432,-84,eduroam,1557229183748,1555554601385
00246c7e03c0,2432,-81,Welcome_KAIST,1557229183748,1555554601381
00246c7df3e1,2432,-72,eduroam,1557229183748,1555554601377
9a541b68e5fc,2422,-70,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229183748,1555554601374
00246c7df712,5200,-85,Welcome_1st_KAIST,1557229183748,1555554601370
00246c7df711,5200,-84,eduroam,1557229183748,1555554601367
00246c7df710,5200,-85,Welcome_KAIST,1557229183748,1555554601362
00246c7df430,5200,-81,Welcome_KAIST,1557229183748,1555554601357
286d9758cb77,2412,-64,[air purifier] Samsung,1557229183748,1555554601349
00246c7df6b0,5180,-73,Welcome_KAIST,1557229183748,1555554601344
00246c7df312,5180,-76,Welcome_1st_KAIST,1557229183748,1555554601341
00246c7df311,5180,-76,eduroam,1557229183748,1555554601337
00246c7df310,5180,-77,Welcome_KAIST,1557229183748,1555554601322
aa40a05608f5,2472,-72,,1557229186670,1555557507769
00246c7df600,2472,-91,Welcome_KAIST,1557229186670,1555557507764
00246c7df5c2,2472,-70,Welcome_1st_KAIST,1557229186670,1555557507761
909f33f911de,5805,-80,wit_5G,1557229186670,1555557507757
00246c7df5c0,2472,-70,Welcome_KAIST,1557229186670,1555557507753
00246c7df6a1,2472,-77,eduroam,1557229186670,1555557507749
00246c7df6a0,2472,-77,Welcome_KAIST,1557229186670,1555557507746
40270b036d28,2472,-82,ME-Y51WL_036D28,1557229186670,1555557507743
9cd643c81182,5785,-78,JoyK,1557229186670,1555557507738
a640a05608f5,2472,-74,NMSL_N1_721,1557229186670,1555557507733
00246c7e0420,2472,-92,Welcome_KAIST,1557229186670,1555557507727
00246c7df722,2472,-64,Welcome_1st_KAIST,1557229186670,1555557507723
00246c7df732,5785,-61,Welcome_1st_KAIST,1557229186670,1555557507720
00246c7df731,5785,-60,eduroam,1557229186670,1555557507716
00246c7df730,5785,-61,Welcome_KAIST,1557229186670,1555557507712
6c709fe0927f,5785,-85,HCIL,1557229186670,1555557507707
6e7f92e09f70,5785,-84,HCIL guest,1557229186670,1555557507703
2c56dc84dd8c,5785,-70,ISILAB_5,1557229186670,1555557507698
00246c7df8a2,2472,-88,Welcome_1st_KAIST,1557229186670,1555557507694
00246c7df8a1,2472,-91,eduroam,1557229186670,1555557507690
6cf37ffaab22,2472,-76,Welcome_1st_KAIST,1557229186670,1555557507686
6cf37ffaab21,2472,-74,eduroam,1557229186670,1555557507683
6cf37ffaab20,2472,-74,Welcome_KAIST,1557229186670,1555557507677
a040a05608f8,5745,-66,,1557229186670,1555557507673
1831bf46ffdc,5745,-80,KECI_5G,1557229186670,1555557507666
88366c4540fe,5745,-72,LANADA_AP_5GHz,1557229186670,1555557507661
909f33591946,5745,-73,NDSL_5G,1557229186670,1555557507655
88366cd655eb,5745,-80,VIA_5G-1,1557229186670,1555557507650
708bcd2f8264,5745,-49,LIT_5G,1557229186670,1555557507646
00246c7df721,2472,-65,eduroam,1557229186670,1555557507643
00246c7df5c1,2472,-73,eduroam,1557229186670,1555557507639
00246c7df720,2472,-69,Welcome_KAIST,1557229186670,1555557507635
00246c7df6a2,2472,-74,Welcome_1st_KAIST,1557229186670,1555557507628
88366c4540fc,2462,-68,LANADA_AP,1557229186670,1555557507623
00246c7df681,2452,-69,eduroam,1557229186670,1555557507620
00246c7df680,2452,-69,Welcome_KAIST,1557229186670,1555557507614
00246c7a8b22,2452,-50,Welcome_1st_KAIST,1557229186670,1555557507610
00246c7dfee1,2452,-79,eduroam,1557229186670,1555557507605
00246c7df421,2452,-71,eduroam,1557229186670,1555557507602
00246c7a8b21,2452,-50,eduroam,1557229186670,1555557507599
909f3341a788,2452,-60,artlab,1557229186670,1555557507595
00246c7a8b20,2452,-50,Welcome_KAIST,1557229186670,1555557507590
00246c7df422,2452,-71,Welcome_1st_KAIST,1557229186670,1555557507585
64e599da0368,2442,-63,WCSL 2.4GHz,1557229186670,1555557507582
b25216686fa6,2437,-67,DIRECT-a6-HP M281 LaserJet,1557229186670,1555557507578
00246c7e03c2,2432,-75,Welcome_1st_KAIST,1557229186670,1555557507573
00246c7e03c1,2432,-74,eduroam,1557229186670,1555557507569
00246c7e03c0,2432,-74,Welcome_KAIST,1557229186670,1555557507565
708bcd2f8260,2432,-47,LIT_2.4G,1557229186670,1555557507562
00246c7df612,5240,-92,Welcome_1st_KAIST,1557229186670,1555557507556
00246c7df611,5240,-93,eduroam,1557229186670,1555557507550
00246c7e03d2,5240,-78,Welcome_1st_KAIST,1557229186670,1555557507545
00246c7e03d1,5240,-80,eduroam,1557229186670,1555557507540
00246c7e03d0,5240,-78,Welcome_KAIST,1557229186670,1555557507535
00246c7df3e2,2432,-72,Welcome_1st_KAIST,1557229186670,1555557507531
00246c7df3e1,2432,-71,eduroam,1557229186670,1555557507527
00246c7df3f1,5240,-67,eduroam,1557229186670,1555557507523
a040a05608f7,5240,-73,NMSL_N1_721,1557229186670,1555557507519
6cf37ffaab32,5240,-75,Welcome_1st_KAIST,1557229186670,1555557507514
64e599da036c,5240,-54,WCSL 5GHz,1557229186670,1555557507511
9a541b68e5fc,2422,-82,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229186670,1555557507507
00246c7a8b30,5220,-53,Welcome_KAIST,1557229186670,1555557507503
00246c7df432,5200,-66,Welcome_1st_KAIST,1557229186670,1555557507500
00246c7df431,5200,-66,eduroam,1557229186670,1555557507497
00246c7df430,5200,-66,Welcome_KAIST,1557229186670,1555557507492
00246c7df690,5200,-68,Welcome_KAIST,1557229186670,1555557507489
00246c7df5d2,5200,-75,Welcome_1st_KAIST,1557229186670,1555557507485
00246c7df5d1,5200,-73,eduroam,1557229186670,1555557507480
00246c7df5d0,5200,-73,Welcome_KAIST,1557229186670,1555557507472
00246c7df6e2,2412,-63,Welcome_1st_KAIST,1557229186670,1555557507469
00246c7df6e0,2412,-63,Welcome_KAIST,1557229186670,1555557507465
286d9758cb77,2412,-73,[air purifier] Samsung,1557229186670,1555557507462
00246c7df310,5180,-91,Welcome_KAIST,1557229186670,1555557507458
00246c7df601,2472,-91,eduroam,1557229186670,1555557507452
00246c7df512,5805,-84,Welcome_1st_KAIST,1557229186670,1555557507447
00246c7df511,5805,-85,eduroam,1557229186670,1555557507443
00246c7df510,5805,-83,Welcome_KAIST,1557229186670,1555557507437
00246c7df502,2472,-84,Welcome_1st_KAIST,1557229186670,1555557507431
00246c7df501,2472,-81,eduroam,1557229186670,1555557507427
00246c7df500,2472,-83,Welcome_KAIST,1557229186670,1555557507421
00246c7df8a0,2472,-91,Welcome_KAIST,1557229186670,1555557507413
88366c8d3316,5785,-86,bongjoon,1557229186670,1555557507404
909f33ad29e8,2472,-84,Jmiptime2,1557229186670,1555557507398
002666c2d368,2472,-68,WISRL,1557229186670,1555557507394
88366cbe8e76,2467,-73,moonlab,1557229186670,1555557507387
00246c7df682,2452,-68,Welcome_1st_KAIST,1557229186670,1555557507382
00246c7df302,2452,-78,Welcome_1st_KAIST,1557229186670,1555557507378
00246c7df301,2452,-78,eduroam,1557229186670,1555557507374
00246c7df300,2452,-77,Welcome_KAIST,1557229186670,1555557507368
9cd643c81180,2447,-70,,1557229186670,1555557507363
00246c7df420,2452,-70,Welcome_KAIST,1557229186670,1555557507356
aa6bad409dba,2437,-82,DIRECT-ba-HP M477 LaserJet,1557229186670,1555557507352
fa8fca5e7b62,2437,-76,Ina lab.m,1557229186670,1555557507346
6a140133c98c,2437,-77,DIRECT-8c-HP M477 LaserJet,1557229186670,1555557507341
00246c7df3f2,5240,-72,Welcome_1st_KAIST,1557229186670,1555557507336
00246c7df3f0,5240,-71,Welcome_KAIST,1557229186670,1555557507330
00246c7df2f2,5240,-84,Welcome_1st_KAIST,1557229186670,1555557507326
00246c7df2f1,5240,-84,eduroam,1557229186670,1555557507319
6cf37ffaab31,5240,-69,eduroam,1557229186670,1555557507315
6cf37ffaab30,5240,-70,Welcome_KAIST,1557229186670,1555557507308
909f33fa11de,2422,-71,wit,1557229186670,1555557507302
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557229186670,1555557507298
00246c7a8b31,5220,-57,eduroam,1557229186670,1555557507292
00246c7a2622,2412,-81,Welcome_1st_KAIST,1557229186670,1555557507287
00246c7df692,5200,-71,Welcome_1st_KAIST,1557229186670,1555557507283
00246c7df691,5200,-70,eduroam,1557229186670,1555557507274
00246c7a2621,2412,-83,eduroam,1557229186670,1555557507267
7cdd9073566d,2412,-83,v2vAP,1557229186670,1555557507259
00246c7df6f2,5180,-66,Welcome_1st_KAIST,1557229186670,1555557507253
00246c7df6f1,5180,-66,eduroam,1557229186670,1555557507246
00246c7df6f0,5180,-66,Welcome_KAIST,1557229186670,1555557507231
40270b036d28,2472,-81,ME-Y51WL_036D28,1557229189612,1555560428249
00246c7df6a2,2472,-80,Welcome_1st_KAIST,1557229189612,1555560428246
00246c7df6a1,2472,-81,eduroam,1557229189612,1555560428243
00246c7df721,2472,-70,eduroam,1557229189612,1555560428239
00246c7df720,2472,-73,Welcome_KAIST,1557229189612,1555560428235
00246c7df862,2472,-78,Welcome_1st_KAIST,1557229189612,1555560428230
00246c7df861,2472,-78,eduroam,1557229189612,1555560428225
00246c7df860,2472,-77,Welcome_KAIST,1557229189612,1555560428220
00246c7df8a1,2472,-82,eduroam,1557229189612,1555560428217
00246c7e07f2,5805,-93,Welcome_1st_KAIST,1557229189612,1555560428211
00246c7e07f1,5805,-93,eduroam,1557229189612,1555560428203
00246c7e07f0,5805,-94,Welcome_KAIST,1557229189612,1555560428198
00246c7df8a0,2472,-83,Welcome_KAIST,1557229189612,1555560428195
909f33f911de,5805,-84,wit_5G,1557229189612,1555560428191
00246c7df512,5805,-79,Welcome_1st_KAIST,1557229189612,1555560428187
6cf37ffaab22,2472,-77,Welcome_1st_KAIST,1557229189612,1555560428183
00246c7df511,5805,-80,eduroam,1557229189612,1555560428180
00246c7df752,5805,-72,Welcome_1st_KAIST,1557229189612,1555560428175
00246c7df751,5805,-72,eduroam,1557229189612,1555560428171
00246c7df750,5805,-73,Welcome_KAIST,1557229189612,1555560428163
88366c8d3316,5785,-96,bongjoon,1557229189612,1555560428159
6cf37ffaab20,2472,-78,Welcome_KAIST,1557229189612,1555560428152
00246c7df822,2472,-96,Welcome_1st_KAIST,1557229189612,1555560428145
aa40a05608f5,2472,-78,,1557229189612,1555560428046
