bssid,frequency,rss,ssid,timeMillis,timestamp
9e305badf44a,2437,-62,DIRECT-4a-HP M477 LaserJet,1557228699172,1581746464480
2c56dc84dd88,2442,-64,ISILAB_2,1557228699172,1581746464475
30b5c2bdd28d,2437,-60,washu,1557228699172,1581746464472
909f335a1946,2437,-55,NDSL,1557228699172,1581746464464
00246c7df6c0,2432,-61,Welcome_KAIST,1557228699172,1581746464458
6e7e92e09f70,2432,-63,HCIL guest,1557228699172,1581746464454
6c709fe0927e,2432,-63,HCIL,1557228699172,1581746464450
00246c7df6c2,2432,-60,Welcome_1st_KAIST,1557228699172,1581746464444
00246c7df6c1,2432,-61,eduroam,1557228699172,1581746464435
88366c70de22,2417,-63,WebEng,1557228699172,1581746464428
00246c7df6e0,2412,-50,Welcome_KAIST,1557228699172,1581746464395
b0c74575c91e,2412,-61,SmartIoT2,1557228699172,1581746464383
847207181906,2412,-70,PM_AJIKA_181906,1557228699172,1581746464376
286d9758d43e,2412,-62,[air purifier] Samsung,1557228699172,1581746464371
00246c7df6e2,2412,-50,Welcome_1st_KAIST,1557228699172,1581746464270
64e599e33a54,2412,-64,HCIL-IPTIME,1557228699172,1581746464261
00246c7df2e1,2412,-58,eduroam,1557228699172,1581746464257
00246c7df2e0,2412,-57,Welcome_KAIST,1557228699172,1581746464249
00246c7df6e1,2412,-49,eduroam,1557228699172,1581746464240
00246c7e07f0,5805,-81,Welcome_KAIST,1557228699172,1581746464236
909f33f911de,5805,-86,wit_5G,1557228699172,1581746464230
00246c7df752,5805,-87,Welcome_1st_KAIST,1557228699172,1581746464221
705dcc065a94,5745,-77,camelab,1557228699172,1581746464201
00226b8a100b,5825,-78,WINSLAB_AP1_5,1557228703595,1581750895798
00246c7df512,5805,-59,Welcome_1st_KAIST,1557228703595,1581750895794
00246c7df511,5805,-59,eduroam,1557228703595,1581750895789
00246c7df510,5805,-57,Welcome_KAIST,1557228703595,1581750895784
2c56dc84dd8c,5785,-66,ISILAB_5,1557228703595,1581750895780
6c709fe0927f,5785,-72,HCIL,1557228703595,1581750895775
00246c7df732,5785,-71,Welcome_1st_KAIST,1557228703595,1581750895771
00246c7df731,5785,-71,eduroam,1557228703595,1581750895767
00246c7df730,5785,-72,Welcome_KAIST,1557228703595,1581750895761
503eaaa609c2,5785,-72,AutoVehi_edge,1557228703595,1581750895757
6e7f92e09f70,5785,-72,HCIL guest,1557228703595,1581750895748
88d7f6aaf61c,5765,-70,ANLAB_621_5G,1557228703595,1581750895743
a040a05608f8,5745,-51,,1557228703595,1581750895737
88366ce8ac0c,5745,-75,megumin,1557228703595,1581750895729
1831bf46ffdc,5745,-78,KECI_5G,1557228703595,1581750895723
909f33591946,5745,-73,NDSL_5G,1557228703595,1581750895718
708bcd2f8264,5745,-69,LIT_5G,1557228703595,1581750895713
909f331083bc,5700,-84,iptime_dblab_5G,1557228703595,1581750895709
a040a05608f7,5240,-54,NMSL_N1_721,1557228703595,1581750895705
00246c7df2f2,5240,-69,Welcome_1st_KAIST,1557228703595,1581750895701
00246c7dfef2,5240,-78,Welcome_1st_KAIST,1557228703595,1581750895698
00246c7df2f1,5240,-71,eduroam,1557228703595,1581750895691
00246c7df2f0,5240,-70,Welcome_KAIST,1557228703595,1581750895683
00246c7df3f1,5240,-73,eduroam,1557228703595,1581750895679
00246c7e03d2,5240,-73,Welcome_1st_KAIST,1557228703595,1581750895674
00246c7e03d1,5240,-71,eduroam,1557228703595,1581750895671
00246c7df872,5240,-74,Welcome_1st_KAIST,1557228703595,1581750895667
00246c7df871,5240,-74,eduroam,1557228703595,1581750895662
64e599da036c,5240,-49,WCSL 5GHz,1557228703595,1581750895658
00246c7df3f2,5240,-69,Welcome_1st_KAIST,1557228703595,1581750895654
00246c7df870,5240,-74,Welcome_KAIST,1557228703595,1581750895648
00246c7df8b2,5220,-86,Welcome_1st_KAIST,1557228703595,1581750895644
00246c7df8b1,5220,-86,eduroam,1557228703595,1581750895640
00246c7df8b0,5220,-86,Welcome_KAIST,1557228703595,1581750895636
e4f4c600a473,5220,-93,ECL-5G,1557228703595,1581750895630
00246c7df592,5220,-79,Welcome_1st_KAIST,1557228703595,1581750895625
00246c7df590,5220,-76,Welcome_KAIST,1557228703595,1581750895620
00246c7a88f2,5220,-88,Welcome_1st_KAIST,1557228703595,1581750895615
00246c7a8b32,5220,-65,Welcome_1st_KAIST,1557228703595,1581750895612
00246c7a8b31,5220,-67,eduroam,1557228703595,1581750895604
00246c7a8b30,5220,-67,Welcome_KAIST,1557228703595,1581750895600
00246c7a88f0,5220,-87,Welcome_KAIST,1557228703595,1581750895596
00246c7a88f1,5220,-88,eduroam,1557228703595,1581750895590
00246c7df591,5220,-78,eduroam,1557228703595,1581750895583
fa8fca78be1f,5200,-65,,1557228703595,1581750895579
00246c7df690,5200,-67,Welcome_KAIST,1557228703595,1581750895575
00246c7df6d0,5200,-71,Welcome_KAIST,1557228703595,1581750895571
00246c7df5d2,5200,-73,Welcome_1st_KAIST,1557228703595,1581750895566
00246c7df432,5200,-76,Welcome_1st_KAIST,1557228703595,1581750895562
00246c7df431,5200,-77,eduroam,1557228703595,1581750895559
00246c7df430,5200,-75,Welcome_KAIST,1557228703595,1581750895553
00246c7df6d2,5200,-67,Welcome_1st_KAIST,1557228703595,1581750895548
00246c7df6d1,5200,-67,eduroam,1557228703595,1581750895544
00246c7df692,5200,-65,Welcome_1st_KAIST,1557228703595,1581750895538
00246c7df691,5200,-65,eduroam,1557228703595,1581750895533
6038e0bbee02,5200,-80,Lapras_5GHz,1557228703595,1581750895529
00246c7df5d1,5200,-74,eduroam,1557228703595,1581750895524
14cc20ef97e9,5180,-80,free_wifi,1557228703595,1581750895518
00246c7df6f2,5180,-49,Welcome_1st_KAIST,1557228703595,1581750895515
00246c7df6f1,5180,-49,eduroam,1557228703595,1581750895511
00246c7df6f0,5180,-48,Welcome_KAIST,1557228703595,1581750895508
00246c78f5b2,5180,-73,Welcome_1st_KAIST,1557228703595,1581750895501
00246c78f5b1,5180,-76,eduroam,1557228703595,1581750895498
00246c78f5b0,5180,-74,Welcome_KAIST,1557228703595,1581750895491
00246c7df501,2472,-57,eduroam,1557228703595,1581750895488
00246c7e0420,2472,-62,Welcome_KAIST,1557228703595,1581750895483
00246c7df502,2472,-58,Welcome_1st_KAIST,1557228703595,1581750895480
00246c7df582,2472,-71,Welcome_1st_KAIST,1557228703595,1581750895474
00246c7df581,2472,-74,eduroam,1557228703595,1581750895463
00246c7df5c1,2472,-63,eduroam,1557228703595,1581750895458
a640a05608f5,2472,-50,NMSL_N1_721,1557228703595,1581750895455
00246c7df722,2472,-67,Welcome_1st_KAIST,1557228703595,1581750895448
00246c7df500,2472,-57,Welcome_KAIST,1557228703595,1581750895445
00246c7df5c0,2472,-62,Welcome_KAIST,1557228703595,1581750895438
00246c7df720,2472,-68,Welcome_KAIST,1557228703595,1581750895435
00246c7df822,2472,-74,Welcome_1st_KAIST,1557228703595,1581750895426
6038e0bbee01,2462,-64,Lapras,1557228703595,1581750895420
909f33ac9910,2457,-55,NMSL_N1_706,1557228703595,1581750895417
00246c7df682,2452,-65,Welcome_1st_KAIST,1557228703595,1581750895410
00246c7df681,2452,-65,eduroam,1557228703595,1581750895406
78542e4cf150,2457,-63,iDBLab-2.4GHz,1557228703595,1581750895399
00246c7df680,2452,-60,Welcome_KAIST,1557228703595,1581750895394
00246c7a8b21,2452,-58,eduroam,1557228703595,1581750895388
00246c7df421,2452,-62,eduroam,1557228703595,1581750895383
00246c7df420,2452,-59,Welcome_KAIST,1557228703595,1581750895378
00246c7df422,2452,-59,Welcome_1st_KAIST,1557228703595,1581750895373
00246c7a8b20,2452,-60,Welcome_KAIST,1557228703595,1581750895367
1831bf46ffd8,2447,-59,KECI,1557228703595,1581750895361
2c56dc84dd88,2442,-51,ISILAB_2,1557228703595,1581750895357
64e599da0368,2442,-45,WCSL 2.4GHz,1557228703595,1581750895352
30b5c2bdd28d,2437,-58,washu,1557228703595,1581750895347
00246c7df6c2,2432,-56,Welcome_1st_KAIST,1557228703595,1581750894973
00246c7df6c1,2432,-57,eduroam,1557228703595,1581750894969
6e7e92e09f70,2432,-62,HCIL guest,1557228703595,1581750894965
6c709fe0927e,2432,-59,HCIL,1557228703595,1581750894961
00246c7df6c0,2432,-56,Welcome_KAIST,1557228703595,1581750894957
9e305badf44a,2437,-61,DIRECT-4a-HP M477 LaserJet,1557228703595,1581750894950
00246c7df6e1,2412,-44,eduroam,1557228703595,1581750894946
286d9758d43e,2412,-52,[air purifier] Samsung,1557228703595,1581750894942
0026669b07cc,2412,-67,g,1557228703595,1581750894935
b0c74575c91e,2412,-50,SmartIoT2,1557228703595,1581750894931
64e599e33a54,2412,-60,HCIL-IPTIME,1557228703595,1581750894924
00246c7df6e0,2412,-46,Welcome_KAIST,1557228703595,1581750894918
00246c7df751,5805,-93,eduroam,1557228703595,1581750894912
9cd643c81182,5785,-83,JoyK,1557228703595,1581750894906
908d7863a552,5765,-87,YY-5GH,1557228703595,1581750894886
00226b8a100b,5825,-82,WINSLAB_AP1_5,1557228707930,1581755256537
00246c7df512,5805,-76,Welcome_1st_KAIST,1557228707930,1581755256532
00246c7df510,5805,-76,Welcome_KAIST,1557228707930,1581755256528
2c56dc84dd8c,5785,-60,ISILAB_5,1557228707930,1581755256523
00246c7df831,5785,-93,eduroam,1557228707930,1581755256518
00246c7df830,5785,-93,Welcome_KAIST,1557228707930,1581755256512
6c709fe0927f,5785,-66,HCIL,1557228707930,1581755256505
00246c7df732,5785,-75,Welcome_1st_KAIST,1557228707930,1581755256500
6e7f92e09f70,5785,-66,HCIL guest,1557228707930,1581755256494
503eaaa609c2,5785,-71,AutoVehi_edge,1557228707930,1581755256487
88d7f6aaf61c,5765,-76,ANLAB_621_5G,1557228707930,1581755256483
b06ebfa39084,5765,-88,Askai-ASUS_80_5G,1557228707930,1581755256476
909f335901ae,5745,-87,iptime5G,1557228707930,1581755256471
1831bf46ffdc,5745,-76,KECI_5G,1557228707930,1581755256466
708bcd2f8264,5745,-77,LIT_5G,1557228707930,1581755256462
909f331083bc,5700,-82,iptime_dblab_5G,1557228707930,1581755256457
00246c7df872,5240,-84,Welcome_1st_KAIST,1557228707930,1581755256453
00246c7df870,5240,-85,Welcome_KAIST,1557228707930,1581755256449
6cf37ffaab31,5240,-84,eduroam,1557228707930,1581755256445
00246c7df871,5240,-86,eduroam,1557228707930,1581755256439
a040a05608f7,5240,-47,NMSL_N1_721,1557228707930,1581755256436
00246c7df2f2,5240,-63,Welcome_1st_KAIST,1557228707930,1581755256426
00246c7df2f1,5240,-64,eduroam,1557228707930,1581755256422
00246c7df2f0,5240,-63,Welcome_KAIST,1557228707930,1581755256416
00246c7e03d2,5240,-87,Welcome_1st_KAIST,1557228707930,1581755256411
00246c7e03d0,5240,-91,Welcome_KAIST,1557228707930,1581755256407
00246c7e03d1,5240,-88,eduroam,1557228707930,1581755256402
00246c7df611,5240,-84,eduroam,1557228707930,1581755256399
00246c7df610,5240,-84,Welcome_KAIST,1557228707930,1581755256392
64e599da036c,5240,-56,WCSL 5GHz,1557228707930,1581755256387
00246c7a88f1,5220,-88,eduroam,1557228707930,1581755256384
00246c7a88f0,5220,-87,Welcome_KAIST,1557228707930,1581755256377
00246c7a8b32,5220,-66,Welcome_1st_KAIST,1557228707930,1581755256374
00246c7a8b31,5220,-66,eduroam,1557228707930,1581755256369
00246c7a8b30,5220,-65,Welcome_KAIST,1557228707930,1581755256365
00246c7df5d2,5200,-81,Welcome_1st_KAIST,1557228707930,1581755256358
00246c7df5d1,5200,-82,eduroam,1557228707930,1581755256355
00246c7df5d0,5200,-80,Welcome_KAIST,1557228707930,1581755256350
6038e0bbee02,5200,-76,Lapras_5GHz,1557228707930,1581755256346
00246c7df6d2,5200,-55,Welcome_1st_KAIST,1557228707930,1581755256342
00246c7df6d1,5200,-52,eduroam,1557228707930,1581755256338
00246c7df6d0,5200,-54,Welcome_KAIST,1557228707930,1581755256330
00246c7df431,5200,-84,eduroam,1557228707930,1581755256325
200000000211,5200,-93,moon2,1557228707930,1581755256319
00246c7e0432,5200,-83,Welcome_1st_KAIST,1557228707930,1581755256312
00246c7e0431,5200,-82,eduroam,1557228707930,1581755256307
00246c7e0430,5200,-83,Welcome_KAIST,1557228707930,1581755256298
00246c78f5b2,5180,-87,Welcome_1st_KAIST,1557228707930,1581755256292
00246c7df6f2,5180,-39,Welcome_1st_KAIST,1557228707930,1581755256289
00246c7df6f1,5180,-39,eduroam,1557228707930,1581755256284
00246c7df6f0,5180,-40,Welcome_KAIST,1557228707930,1581755256281
14cc20ef97e9,5180,-74,free_wifi,1557228707930,1581755256277
00246c78f5b1,5180,-86,eduroam,1557228707930,1581755256272
48f8b3dcef4d,5180,-91,KIXLAB_WIFI_5GHz,1557228707930,1581755256263
6cf37ffaab21,2472,-82,eduroam,1557228707930,1581755256251
00246c7df502,2472,-68,Welcome_1st_KAIST,1557228707930,1581755256247
00246c7df5c2,2472,-68,Welcome_1st_KAIST,1557228707930,1581755256243
00246c7df501,2472,-68,eduroam,1557228707930,1581755256237
00246c7df5c0,2472,-69,Welcome_KAIST,1557228707930,1581755256234
a640a05608f5,2472,-42,NMSL_N1_721,1557228707930,1581755256230
00246c7df821,2472,-72,eduroam,1557228707930,1581755256224
00246c7df820,2472,-72,Welcome_KAIST,1557228707930,1581755256218
00246c7df601,2472,-69,eduroam,1557228707930,1581755256207
00246c7e0422,2472,-71,Welcome_1st_KAIST,1557228707930,1581755256200
106f3fe7f284,2462,-76,DioOpenWrt,1557228707930,1581755256195
88d7f6aaf618,2462,-69,ANLAB_621,1557228707930,1581755256191
6038e0bbee01,2462,-63,Lapras,1557228707930,1581755256186
78542e4cf150,2457,-65,iDBLab-2.4GHz,1557228707930,1581755256180
00246c7df680,2452,-61,Welcome_KAIST,1557228707930,1581755256173
00246c7df422,2452,-70,Welcome_1st_KAIST,1557228707930,1581755256168
00246c7a8b20,2452,-61,Welcome_KAIST,1557228707930,1581755256163
2c56dc84dd88,2442,-59,ISILAB_2,1557228707930,1581755256159
1831bf46ffd8,2447,-68,KECI,1557228707930,1581755256154
64e599da0368,2442,-53,WCSL 2.4GHz,1557228707930,1581755256148
6c709fe0927e,2432,-53,HCIL,1557228707930,1581755256145
6e7e92e09f70,2432,-53,HCIL guest,1557228707930,1581755256140
00246c7df6c2,2432,-56,Welcome_1st_KAIST,1557228707930,1581755256135
00246c7df6c1,2432,-56,eduroam,1557228707930,1581755256129
00246c7df6c0,2432,-57,Welcome_KAIST,1557228707930,1581755256125
00246c7df6e1,2412,-39,eduroam,1557228707930,1581755256120
00246c7df6e0,2412,-38,Welcome_KAIST,1557228707930,1581755256115
00246c7df6e2,2412,-39,Welcome_1st_KAIST,1557228707930,1581755256109
64e599e33a54,2412,-59,HCIL-IPTIME,1557228707930,1581755255998
286d9758d43e,2412,-52,[air purifier] Samsung,1557228707930,1581755255993
00246c7df511,5805,-59,eduroam,1557228707930,1581755255985
00246c7df731,5785,-71,eduroam,1557228707930,1581755255981
00246c7df730,5785,-72,Welcome_KAIST,1557228707930,1581755255973
a040a05608f8,5745,-51,,1557228707930,1581755255966
88366ce8ac0c,5745,-75,megumin,1557228707930,1581755255959
909f33591946,5745,-73,NDSL_5G,1557228707930,1581755255939
00226b8a100b,5825,-86,WINSLAB_AP1_5,1557228712258,1581759566287
00246c7df512,5805,-85,Welcome_1st_KAIST,1557228712258,1581759566283
00246c7df511,5805,-83,eduroam,1557228712258,1581759566279
00246c7df510,5805,-83,Welcome_KAIST,1557228712258,1581759566274
6245b4eeda63,5785,-81,,1557228712258,1581759566268
00246c7df730,5785,-81,Welcome_KAIST,1557228712258,1581759566263
9cd643c81182,5785,-79,JoyK,1557228712258,1581759566258
00246c7df732,5785,-78,Welcome_1st_KAIST,1557228712258,1581759566254
00246c7df731,5785,-78,eduroam,1557228712258,1581759566250
6c709fe0927f,5785,-58,HCIL,1557228712258,1581759566246
2c56dc84dd8c,5785,-61,ISILAB_5,1557228712258,1581759566242
503eaaa609c2,5785,-70,AutoVehi_edge,1557228712258,1581759566237
6e7f92e09f70,5785,-59,HCIL guest,1557228712258,1581759566231
00246c7df831,5785,-95,eduroam,1557228712258,1581759566226
b06ebfa39084,5765,-81,Askai-ASUS_80_5G,1557228712258,1581759566221
88d7f6aaf61c,5765,-79,ANLAB_621_5G,1557228712258,1581759566215
909f33591946,5745,-81,NDSL_5G,1557228712258,1581759566209
1831bf46ffdc,5745,-81,KECI_5G,1557228712258,1581759566202
708bcd2f8264,5745,-75,LIT_5G,1557228712258,1581759566198
909f331083bc,5700,-80,iptime_dblab_5G,1557228712258,1581759566193
00246c7df2f2,5240,-64,Welcome_1st_KAIST,1557228712258,1581759566188
00246c7df2f1,5240,-63,eduroam,1557228712258,1581759566185
00246c7df2f0,5240,-63,Welcome_KAIST,1557228712258,1581759566181
a040a05608f7,5240,-51,NMSL_N1_721,1557228712258,1581759566176
64e599da036c,5240,-64,WCSL 5GHz,1557228712258,1581759566172
00246c7df611,5240,-82,eduroam,1557228712258,1581759566169
00246c7df610,5240,-82,Welcome_KAIST,1557228712258,1581759566164
00246c7e03d0,5240,-94,Welcome_KAIST,1557228712258,1581759566159
00246c7df612,5240,-80,Welcome_1st_KAIST,1557228712258,1581759566151
00246c7a88f0,5220,-85,Welcome_KAIST,1557228712258,1581759566147
00246c7a88f2,5220,-79,Welcome_1st_KAIST,1557228712258,1581759566139
00246c7a88f1,5220,-78,eduroam,1557228712258,1581759566135
00246c7a8b32,5220,-67,Welcome_1st_KAIST,1557228712258,1581759566131
00246c7a8b31,5220,-66,eduroam,1557228712258,1581759566125
00246c7a8b30,5220,-68,Welcome_KAIST,1557228712258,1581759566121
00246c7e0432,5200,-86,Welcome_1st_KAIST,1557228712258,1581759566116
00246c7df5d2,5200,-82,Welcome_1st_KAIST,1557228712258,1581759566111
00246c7df5d1,5200,-83,eduroam,1557228712258,1581759566108
6038e0bbee02,5200,-76,Lapras_5GHz,1557228712258,1581759566104
b0c745764063,5200,-88,BUFFALO-764062_A,1557228712258,1581759566097
00246c7df692,5200,-58,Welcome_1st_KAIST,1557228712258,1581759566094
00246c7df691,5200,-57,eduroam,1557228712258,1581759566089
00246c7df690,5200,-58,Welcome_KAIST,1557228712258,1581759566084
00246c7df6d2,5200,-59,Welcome_1st_KAIST,1557228712258,1581759566080
00246c7df6d1,5200,-60,eduroam,1557228712258,1581759566076
00246c7df6d0,5200,-59,Welcome_KAIST,1557228712258,1581759566070
00246c7df5d0,5200,-84,Welcome_KAIST,1557228712258,1581759566062
00246c7df6f2,5180,-40,Welcome_1st_KAIST,1557228712258,1581759566059
00246c7df6f1,5180,-39,eduroam,1557228712258,1581759566055
00246c7df6f0,5180,-39,Welcome_KAIST,1557228712258,1581759566051
14cc20ef97e9,5180,-84,free_wifi,1557228712258,1581759566045
00246c7e0422,2472,-70,Welcome_1st_KAIST,1557228712258,1581759566040
aa40a05608f5,2472,-40,,1557228712258,1581759566030
00246c7df500,2472,-75,Welcome_KAIST,1557228712258,1581759566026
a640a05608f5,2472,-34,NMSL_N1_721,1557228712258,1581759566023
00246c7df820,2472,-69,Welcome_KAIST,1557228712258,1581759566019
00246c7df501,2472,-72,eduroam,1557228712258,1581759566012
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228712258,1581759566006
00246c7df682,2452,-54,Welcome_1st_KAIST,1557228712258,1581759566002
00246c7df681,2452,-56,eduroam,1557228712258,1581759565998
b0c745764062,2452,-73,BUFFALO-764062_G,1557228712258,1581759565993
78542e4cf150,2457,-54,iDBLab-2.4GHz,1557228712258,1581759565989
00246c7df680,2452,-56,Welcome_KAIST,1557228712258,1581759565983
c4e984f8c773,2457,-70,irnlp,1557228712258,1581759565974
6c709fe0927e,2432,-45,HCIL,1557228712258,1581759565971
6e7e92e09f70,2432,-45,HCIL guest,1557228712258,1581759565967
2c56dc84dd88,2442,-52,ISILAB_2,1557228712258,1581759565964
64e599da0368,2442,-56,WCSL 2.4GHz,1557228712258,1581759565959
30b5c2bdd28d,2437,-67,washu,1557228712258,1581759565954
00246c7df6c2,2432,-47,Welcome_1st_KAIST,1557228712258,1581759565949
00246c7df6c1,2432,-47,eduroam,1557228712258,1581759565945
00246c7df6c0,2432,-48,Welcome_KAIST,1557228712258,1581759565941
705dcc065a96,2427,-82,camelab_2.4,1557228712258,1581759565937
00246c7df6e2,2412,-36,Welcome_1st_KAIST,1557228712258,1581759565934
00246c7df6e1,2412,-36,eduroam,1557228712258,1581759565930
00246c7df2e1,2412,-57,eduroam,1557228712258,1581759565922
00246c7df2e0,2412,-58,Welcome_KAIST,1557228712258,1581759565917
64e599e33a54,2412,-45,HCIL-IPTIME,1557228712258,1581759565911
00246c7df6e0,2412,-36,Welcome_KAIST,1557228712258,1581759565908
286d9758d43e,2412,-50,[air purifier] Samsung,1557228712258,1581759565905
00246c7e0802,2412,-76,Welcome_1st_KAIST,1557228712258,1581759565897
00246c7df2e2,2412,-51,Welcome_1st_KAIST,1557228712258,1581759565887
00246c7df830,5785,-93,Welcome_KAIST,1557228712258,1581759565879
909f335901ae,5745,-87,iptime5G,1557228712258,1581759565859
78542e4cf152,5805,-81,iDBLab-5GHz,1557228716609,1581763921711
00246c7df511,5805,-93,eduroam,1557228716609,1581763921706
00246c7df510,5805,-92,Welcome_KAIST,1557228716609,1581763921702
2c56dc84dd8c,5785,-54,ISILAB_5,1557228716609,1581763921697
6c709fe0927f,5785,-55,HCIL,1557228716609,1581763921693
6e7f92e09f70,5785,-55,HCIL guest,1557228716609,1581763921688
00246c7df732,5785,-81,Welcome_1st_KAIST,1557228716609,1581763921683
00246c7df731,5785,-82,eduroam,1557228716609,1581763921679
503eaaa609c2,5785,-79,AutoVehi_edge,1557228716609,1581763921669
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1557228716609,1581763921664
1831bf46ffdc,5745,-68,KECI_5G,1557228716609,1581763921659
708bcd2f8264,5745,-82,LIT_5G,1557228716609,1581763921655
106f3fe7e1a1,5240,-87,SmartIoT-5G,1557228716609,1581763921647
c4e984f8c772,5240,-92,irnlp,1557228716609,1581763921640
a040a05608f7,5240,-60,NMSL_N1_721,1557228716609,1581763921635
00246c7df2f2,5240,-76,Welcome_1st_KAIST,1557228716609,1581763921631
00246c7df2f1,5240,-76,eduroam,1557228716609,1581763921627
00246c7df2f0,5240,-75,Welcome_KAIST,1557228716609,1581763921622
00246c7a88f2,5220,-81,Welcome_1st_KAIST,1557228716609,1581763921618
00246c7a88f1,5220,-80,eduroam,1557228716609,1581763921614
00246c7df592,5220,-86,Welcome_1st_KAIST,1557228716609,1581763921608
00246c7df591,5220,-88,eduroam,1557228716609,1581763921604
00246c7df590,5220,-88,Welcome_KAIST,1557228716609,1581763921599
00246c7a8b32,5220,-75,Welcome_1st_KAIST,1557228716609,1581763921596
00246c7a8b31,5220,-74,eduroam,1557228716609,1581763921591
00246c7a8b30,5220,-74,Welcome_KAIST,1557228716609,1581763921587
e4f4c600a473,5220,-91,ECL-5G,1557228716609,1581763921576
00246c7a88f0,5220,-84,Welcome_KAIST,1557228716609,1581763921568
6038e0bbee02,5200,-67,Lapras_5GHz,1557228716609,1581763921563
00246c7df692,5200,-59,Welcome_1st_KAIST,1557228716609,1581763921559
00246c7df691,5200,-58,eduroam,1557228716609,1581763921554
00246c7df690,5200,-58,Welcome_KAIST,1557228716609,1581763921549
00246c7df6d2,5200,-72,Welcome_1st_KAIST,1557228716609,1581763921545
00246c7df6d1,5200,-71,eduroam,1557228716609,1581763921540
00246c7df6d0,5200,-73,Welcome_KAIST,1557228716609,1581763921535
b0c745764063,5200,-86,BUFFALO-764062_A,1557228716609,1581763921527
00246c7df6f2,5180,-55,Welcome_1st_KAIST,1557228716609,1581763921524
00246c7df6f1,5180,-53,eduroam,1557228716609,1581763921520
00246c7df6f0,5180,-55,Welcome_KAIST,1557228716609,1581763921517
48f8b3dcef4d,5180,-84,KIXLAB_WIFI_5GHz,1557228716609,1581763921512
b0c74576442b,5180,-82,WASHERE2,1557228716609,1581763921505
00246c7df5c0,2472,-77,Welcome_KAIST,1557228716609,1581763921500
a640a05608f5,2472,-54,NMSL_N1_721,1557228716609,1581763921496
00246c7df5c1,2472,-81,eduroam,1557228716609,1581763921491
00246c7e0421,2472,-73,eduroam,1557228716609,1581763921481
00246c7df721,2472,-66,eduroam,1557228716609,1581763921475
00246c7df720,2472,-66,Welcome_KAIST,1557228716609,1581763921466
6038e0bbee01,2462,-56,Lapras,1557228716609,1581763921458
00246c7df681,2452,-52,eduroam,1557228716609,1581763921454
00246c7df680,2452,-50,Welcome_KAIST,1557228716609,1581763921449
00246c7df682,2452,-58,Welcome_1st_KAIST,1557228716609,1581763921446
b0c745764062,2452,-68,BUFFALO-764062_G,1557228716609,1581763921440
00246c7a8b22,2452,-66,Welcome_1st_KAIST,1557228716609,1581763921435
1831bf46ffd8,2447,-61,KECI,1557228716609,1581763921430
00246c7a8b20,2452,-70,Welcome_KAIST,1557228716609,1581763921426
00246c7df422,2452,-80,Welcome_1st_KAIST,1557228716609,1581763921420
64e599da0368,2442,-62,WCSL 2.4GHz,1557228716609,1581763921416
2c56dc84dd88,2442,-48,ISILAB_2,1557228716609,1581763921411
6c709fe0927e,2432,-44,HCIL,1557228716609,1581763921408
00246c7df6c2,2432,-65,Welcome_1st_KAIST,1557228716609,1581763921403
6e7e92e09f70,2432,-44,HCIL guest,1557228716609,1581763921397
00246c7df6c1,2432,-65,eduroam,1557228716609,1581763921392
00246c7df6c0,2432,-65,Welcome_KAIST,1557228716609,1581763921389
b06ebfa39080,2432,-71,Askai-ASUS_80_2G,1557228716609,1581763921382
909f338fdbe8,2427,-79,BGDR,1557228716609,1581763921369
00246c7df6e1,2412,-46,eduroam,1557228716609,1581763921364
00246c7df6e0,2412,-45,Welcome_KAIST,1557228716609,1581763921359
909f331083be,2412,-67,iptime_dblab,1557228716609,1581763921351
64e599e33a54,2412,-54,HCIL-IPTIME,1557228716609,1581763921345
00246c7df2e1,2412,-61,eduroam,1557228716609,1581763921339
00246c7df6e2,2412,-47,Welcome_1st_KAIST,1557228716609,1581763921334
286d9758d43e,2412,-39,[air purifier] Samsung,1557228716609,1581763921329
00246c7df2e0,2412,-61,Welcome_KAIST,1557228716609,1581763921322
00226b8a100b,5825,-86,WINSLAB_AP1_5,1557228716609,1581763921316
00246c7df512,5805,-85,Welcome_1st_KAIST,1557228716609,1581763921311
6245b4eeda63,5785,-81,,1557228716609,1581763921305
00246c7df730,5785,-81,Welcome_KAIST,1557228716609,1581763921298
9cd643c81182,5785,-79,JoyK,1557228716609,1581763921294
00246c7df831,5785,-95,eduroam,1557228716609,1581763921285
88d7f6aaf61c,5765,-79,ANLAB_621_5G,1557228716609,1581763921277
909f33591946,5745,-81,NDSL_5G,1557228716609,1581763921269
909f331083bc,5700,-80,iptime_dblab_5G,1557228716609,1581763921250
00246c7df510,5805,-97,Welcome_KAIST,1557228720870,1581768209013
00246c7df512,5805,-92,Welcome_1st_KAIST,1557228720870,1581768209011
00246c7df511,5805,-88,eduroam,1557228720870,1581768209008
2c56dc84dd8c,5785,-51,ISILAB_5,1557228720870,1581768209006
88366ce94e70,5785,-79,MLILAB824_25G,1557228720870,1581768209002
503eaaa609c2,5785,-84,AutoVehi_edge,1557228720870,1581768209000
6245b4eeda63,5785,-70,,1557228720870,1581768208997
00246c7df732,5785,-77,Welcome_1st_KAIST,1557228720870,1581768208994
00246c7df731,5785,-78,eduroam,1557228720870,1581768208992
b06ebfa39084,5765,-76,Askai-ASUS_80_5G,1557228720870,1581768208988
a040a05608f8,5745,-64,,1557228720870,1581768208985
